id,title,author,rating,tags,volume,image,link
288,Развитие мозга,Роджер Сайп,4.3,"['Зарубежная психология', 'Личная эффективность', 'Саморазвитие / личностный рост', 'Как стать успешным', 'Развитие личности', 'Скорочтение', 'Тренировка мышления', 'Тренировка памяти']",210,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/6723943-rodzher-sayp-razvitie-mozga.jpg,https://www.litres.ru/rodzher-sayp/razvitie-mozga/
289,"Без обид. Как извиняться, чтобы прощали, даже если все безнадежно",Молли Хоус,4.5,"['Зарубежная психология', 'Практическая психология', 'Саморазвитие / личностный рост', 'Социальная психология', 'Искусство общения', 'Психология конфликта', 'Психология общения', 'Психология отношений', 'Советы психолога', 'Устранение конфликтов', 'Эффективное общение']",280,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/63439797-molli-hous-bez-obid-kak-izvinyatsya-chtoby-proschali-dazhe-esli-vse-beznad.jpg,https://www.litres.ru/molli-hous/bez-obid-kak-izvinyatsya-chtoby-proschali-dazhe-esli-vse-beznad/
290,Ни хрена я не должен! Манифест против угрызений совести,Томми Яуд,4.4,"['Зарубежная психология', 'Личная эффективность', 'Саморазвитие / личностный рост', 'Искусство быть счастливым', 'Исполнение желаний', 'Как достичь успеха', 'Личный опыт', 'Позитивный настрой', 'Поиск себя', 'Самореализация']",230,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/61846742-tommi-yaud-ni-hrena-ya-ne-dolzhen-manifest-protiv-ugryzeniy-sovesti.jpg,https://www.litres.ru/tommi-yaud/ni-hrena-ya-ne-dolzhen-manifest-protiv-ugryzeniy-sovesti/
291,"Извините, я опоздала. На самом деле я не хотела приходить. История интроверта, который рискнул выйти наружу",Джессика Пан,4.3,"['Зарубежная психология', 'Истории из жизни', 'Саморазвитие / личностный рост', 'Жизненные трудности', 'Интроверты', 'Личный опыт', 'Преодоление себя', 'Работа над собой', 'Реальные истории', 'Социальная адаптация', 'Уверенность в себе']",330,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/57391201-dzhessika-pan-izvinite-ya-opozdala-na-samom-dele-ya-ne-hotela-prihodit-ist.jpg,https://www.litres.ru/dzhessika-pan/izvinite-ya-opozdala-na-samom-dele-ya-ne-hotela-prihodit-ist/
292,Психокибернетика,Максуэлл Мольц,4.4,"['Зарубежная психология', 'Практическая психология', 'Психологические тренинги', 'Саморазвитие / личностный рост', 'Как обрести счастье', 'Повышение самооценки', 'Психокоррекция', 'Психология личности', 'Психология успеха', 'Психотехники', 'Работа над собой', 'Уверенность в себе']",350,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/42630222-maksuell-molc-17615693-psihokibernetika.jpg,https://www.litres.ru/maksuell-molc-17615693/psihokibernetika/
293,Алмазный Огранщик. Система управления бизнесом и жизнью,Майкл Роуч,4.6,"['Зарубежная психология', 'Саморазвитие / личностный рост', 'Эффективность бизнеса', 'Буддийская философия', 'Восточные практики', 'Как достичь цели', 'Личный опыт', 'Скрытые возможности', 'Технологии успеха', 'Эффективное руководство']",320,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/25577989-maykl-rouch-almaznyy-ogranschik-sistema-upravleniya-biznesom-i-zhiznu.jpg,https://www.litres.ru/maykl-rouch/almaznyy-ogranschik-sistema-upravleniya-biznesom-i-zhiznu/
294,"Прыгни выше головы! 20 привычек, от которых нужно отказаться, чтобы покорить вершину успеха",Маршалл Голдсмит,4.3,"['Зарубежная деловая литература', 'Зарубежная психология', 'Личная эффективность', 'Саморазвитие / личностный рост', 'Психология в бизнесе', 'Самореализация', 'Технологии успеха']",290,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/21239959-marshall-goldsmit-prygni-vyshe-golovy-20-privychek-ot-kotoryh-nuzhno-otkaz.jpg,https://www.litres.ru/marshall-goldsmit/prygni-vyshe-golovy-20-privychek-ot-kotoryh-nuzhno-otkaz/
295,Как побороть застенчивость,Филип Зимбардо,4.1,"['Зарубежная психология', 'Саморазвитие / личностный рост', 'Как достичь цели', 'Повышение самооценки', 'Уверенность в себе']",300,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/6741412-f-zimbardo-kak-poborot-zastenchivost.jpg,https://www.litres.ru/f-zimbardo/kak-poborot-zastenchivost/
296,Апокрифический Трансерфинг,Вадим Зеланд,4.6,"['Практическая эзотерика', 'Саморазвитие / личностный рост', 'Эзотерика / оккультизм', 'Живое питание', 'Очищение организма', 'Развитие личности', 'Самопознание', 'Саморегуляция']",440,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/6525130-vadim-zeland-apokrificheskiy-transerfing.jpg,https://www.litres.ru/vadim-zeland/apokrificheskiy-transerfing/
297,Интегральное видение,Кен Уилбер,4.3,"['Зарубежная психология', 'Саморазвитие / личностный рост', 'Духовные практики', 'Интеграция', 'Развитие личности']",180,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/9237040-ken-uilber-integralnoe-videnie.jpg,https://www.litres.ru/ken-uilber/integralnoe-videnie/
298,"Смелость быть обычной. Наслаждайся простой жизнью, пока другие фотошопят свою",Саманта Мэтт,4.5,"['Зарубежная психология', 'О психологии популярно', 'Саморазвитие / личностный рост', 'Внутренняя гармония', 'Женская психология', 'Позитивная психология', 'Психологическая помощь', 'Работа над собой', 'Самосовершенствование']",170,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/63072847-samanta-mett-smelost-byt-obychnoy-naslazhdaysya-prostoy-zhiznu-poka-drugie.jpg,https://www.litres.ru/samanta-mett/smelost-byt-obychnoy-naslazhdaysya-prostoy-zhiznu-poka-drugie/
