id,title,author,rating,tags,volume,image,link
1662,The End,Денис Ветреный,3.5,"['Современная русская литература', 'Юмор и сатира', 'Русский образ жизни', 'Самиздат']",39,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_330/63482951-denis-vetrenyy-the-end.jpg,https://www.litres.ru/denis-vetrenyy/the-end/
1663,Хроники «Бычьего глаза» Том I. Часть 2,Жорж Тушар-Лафосс,0,"['Зарубежная классика', 'Историческая литература', 'Литература 19 века', 'Биографии королей', 'Воспоминания современников', 'Исторические романы', 'Исторические хроники', 'История Франции', 'Придворные интриги']",240,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/63482882-zhorzh-tushar-lafoss-hroniki-bychego-glaza-tom-i-chast-2.jpg,https://www.litres.ru/zhorzh-tushar-lafoss/hroniki-bychego-glaza-tom-i-chast-2/
1664,Хроники «Бычьего глаза» Том I. Часть 1,Жорж Тушар-Лафосс,0,"['Зарубежная классика', 'Историческая литература', 'Литература 19 века', 'Биографии королей', 'Воспоминания современников', 'Исторические романы', 'Исторические хроники', 'История Франции', 'Придворные интриги']",500,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/63482877-zhorzh-tushar-lafoss-hroniki-bychego-glaza-tom-i-chast-1.jpg,https://www.litres.ru/zhorzh-tushar-lafoss/hroniki-bychego-glaza-tom-i-chast-1/
1665,Героями рождаются. Сборник рассказов,Юрий Семёнович Яковлев,0,"['Современная русская литература', 'Занимательные рассказы', 'Перемещение во времени', 'Самиздат']",80,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_330/63482876-uriy-semenovich-yakovlev-geroyami-rozhdautsya-sbornik-rasskazov.jpg,https://www.litres.ru/uriy-semenovich-yakovlev/geroyami-rozhdautsya-sbornik-rasskazov/
1666,Студентка,Елизавета Гричан,0,"['Современная русская литература', 'Юмористическая проза', 'Книги для студентов и аспирантов', 'Самиздат', 'Юмор']",230,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/63482868-elizaveta-grichan-26912352-studentka.jpg,https://www.litres.ru/elizaveta-grichan-26912352/studentka/
1667,Необыкновеллы. Сказки для взрослых и не только,Сергей В. Бойко,0,"['Современная русская литература', 'Литературная сказка', 'Самиздат']",190,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/63482808-sergey-v-boyko-neobyknovelly-skazki-dlya-vzroslyh-i-ne-tolko.jpg,https://www.litres.ru/sergey-v-boyko/neobyknovelly-skazki-dlya-vzroslyh-i-ne-tolko/
1668,"Сын звезды, рожденный горой. Александр Великий",Сергей Юрьевич Соловьев,5.0,"['Боевики', 'Историческая литература', 'Современная русская литература', 'Александр Македонский', 'Выдающиеся личности', 'Исторические романы', 'Историческое расследование', 'Самиздат']",440,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/63482592-sergey-solovev-18521949-syn--63482592.jpg,https://www.litres.ru/sergey-solovev-18521949/syn--63482592/
1669,Небесные мстители,Владимир Каржавин,4.4,"['Книги о войне', 'Шпионские детективы', 'Великая Отечественная война', 'Военные приключения', 'Диверсанты', 'Секретное задание', 'Спецоперации']",230,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/63482003-vladimir-karzhavin-nebesnye-mstiteli.jpg,https://www.litres.ru/vladimir-karzhavin/nebesnye-mstiteli/
1670,Naga narzeczona - zbiór opowiadań,Антон Чехов,0,"['Зарубежная классика', 'Современная зарубежная литература']",,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/63480480-anton-chehov-naga-narzeczona-zbior-opowiadan.jpg,https://www.litres.ru/anton-chehov/naga-narzeczona-zbior-opowiadan/
1671,Partia winta - zbiór opowiadań,Антон Чехов,0,"['Зарубежная классика', 'Современная зарубежная литература']",,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/63480475-anton-chehov-partia-winta-zbior-opowiadan.jpg,https://www.litres.ru/anton-chehov/partia-winta-zbior-opowiadan/
1672,Pawilon szósty,Антон Чехов,0,"['Зарубежная классика', 'Современная зарубежная литература']",,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/63480470-anton-chehov-pawilon-szosty-63480470.jpg,https://www.litres.ru/anton-chehov/pawilon-szosty-63480470/
1673,Portret,Николай Гоголь,0,"['Зарубежная классика', 'Современная зарубежная литература']",,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/63480465-nikolay-gogol-portret-63480465.jpg,https://www.litres.ru/nikolay-gogol/portret-63480465/
1674,Powieści mniejsze,Николай Гоголь,0,"['Зарубежная классика', 'Современная зарубежная литература']",,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/63480460-nikolay-gogol-powiesci-mniejsze.jpg,https://www.litres.ru/nikolay-gogol/powiesci-mniejsze/
1675,Kulutuli,Ann Cleeves,0,"['Зарубежные детективы', 'Контркультура']",350,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/63479655-ann-cleeves-kulutuli.jpg,https://www.litres.ru/ann-cleeves/kulutuli/
1676,Заполняя пустоту (Ч. 1),Э.Д.,2.0,"['Русская драматургия', 'Современная русская литература', 'В поисках счастья', 'Депрессия', 'Поиск пути', 'Поиск себя', 'Поиски смысла жизни']",60,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_330/63477053-e-d-26905762-zapolnyaya-pustotu-ch-1.jpg,https://www.litres.ru/e-d-26905762/zapolnyaya-pustotu-ch-1/
1677,Teenie mit 42,Nadine Rubinstein,0,['Контркультура'],70,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/63476985-nadine-rubinstein-teenie-mit-42.jpg,https://www.litres.ru/nadine-rubinstein/teenie-mit-42/
1678,Geht doch!,Marie Péporté,0,['Контркультура'],80,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/63476955-marie-peporte-geht-doch.jpg,https://www.litres.ru/marie-peporte/geht-doch/
1679,Eros Episoden,Ana und Tom Lieven,0,['Контркультура'],220,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/63476950-ana-und-tom-lieven-eros-episoden.jpg,https://www.litres.ru/ana-und-tom-lieven/eros-episoden/
1680,Die goldene Ananas,Dennis Kornblum,0,['Контркультура'],660,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/63476945-dennis-kornblum-die-goldene-ananas.jpg,https://www.litres.ru/dennis-kornblum/die-goldene-ananas/
1681,CRAZY - verrücktes Leben,Eva Jänecke-Lauke,0,['Контркультура'],260,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/63476940-eva-janecke-lauke-crazy-verrucktes-leben.jpg,https://www.litres.ru/eva-janecke-lauke/crazy-verrucktes-leben/
1682,Jones Arktischer Mohn,Thomas Kaczerowski,0,['Контркультура'],130,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/63476865-thomas-kaczerowski-jones-arktischer-mohn.jpg,https://www.litres.ru/thomas-kaczerowski/jones-arktischer-mohn/
1683,Ein guter Tag zum Tanzen,Elena Rubin,0,['Контркультура'],410,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/63476855-elena-rubin-ein-guter-tag-zum-tanzen.jpg,https://www.litres.ru/elena-rubin/ein-guter-tag-zum-tanzen/
1684,Anderswelt - Die verlorene Kraft der Blüten und wie sie wieder zurückkam,Johannes F. Künzler,0,['Контркультура'],70,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/63476835-johannes-f-kunzler-anderswelt-die-verlorene-kraft-der-bluten-und-wie-sie-w.jpg,https://www.litres.ru/johannes-f-kunzler/anderswelt-die-verlorene-kraft-der-bluten-und-wie-sie-w/
1685,Параллель,Эль Бруно,4.4,"['Короткие любовные романы', 'Современная русская литература', 'Однополая любовь', 'Психологические драмы', 'Психология жертвы', 'Самиздат', 'Философия жизни']",70,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/63475853-el-bruno-parallel.jpg,https://www.litres.ru/el-bruno/parallel/
1686,Шарлотта Бронте делает выбор. Викторианская любовь,Нина Агишева,0,"['Историческая литература', 'Исторические любовные романы', 'Биографическая проза', 'Документальные романы', 'Женский роман', 'Личная жизнь знаменитостей', 'Редакция Елены Шубиной']",250,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/63473908-nina-agisheva-sharlotta-bronte-delaet-vybor-viktorianskaya-lubov.jpg,https://www.litres.ru/nina-agisheva/sharlotta-bronte-delaet-vybor-viktorianskaya-lubov/
1687,Как я был Анной,Павел Селуков,0,"['Современная русская литература', 'Авторский сборник', 'Проза жизни', 'Редакция Елены Шубиной']",220,https://cv5.litres.ru/pub/c/elektronnaya-kniga/cover_415/63472758-pavel-selukov-kak-ya-byl-annoy.jpg,https://www.litres.ru/pavel-selukov/kak-ya-byl-annoy/
1688,Такса,Анастасия Муравьева,0,"['Мистика', 'Современная русская литература', 'Ведьма', 'Городской фольклор', 'Магия и колдовство', 'Мистическая проза', 'Самиздат']",7,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_330/63472701-anastasiya-muraveva-taksa.jpg,https://www.litres.ru/anastasiya-muraveva/taksa/
