id,title,author,rating,tags,volume,image,link
264,Вечер у Клэр (сборник),Гайто Газданов,4.8,"['Литература 20 века', 'Русская классика', 'Сборник рассказов']",310,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/2874195-gayto-gazdanov-vecher-u-kler.jpg,https://www.litres.ru/gayto-gazdanov/vecher-u-kler/
265,Женщина в белом,Уилки Коллинз,4.7,"['Зарубежная классика', 'Классическая проза', 'Классическая Англия', 'Любовные испытания', 'Тайны прошлого', 'Экранизации']",760,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/616115-uilyam-uilki-kollinz-zhenschina-v-belom.jpg,https://www.litres.ru/uilyam-uilki-kollinz/zhenschina-v-belom/
266,В окопах Сталинграда,Виктор Некрасов,4.5,"['Книги о войне', 'Литература 20 века', 'Русская классика', 'Великая Отечественная война', 'Сталинградская битва', 'Фронтовые будни']",350,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/129374-viktor-nekrasov-v-okopah-stalingrada-129374.jpg,https://www.litres.ru/viktor-nekrasov/v-okopah-stalingrada-129374/
267,Письма Баламута. Баламут предлагает тост,Клайв Стейплз Льюис,4.1,"['Зарубежная классика', 'Литература 20 века', 'Мистика', 'Английская классика', 'Ироничная проза', 'Нравственный выбор', 'Психологическая проза', 'Религиозная философия', 'Философская проза']",130,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/123232-klayv-luis-pisma-balamuta-balamut-predlagaet-tost.jpg,https://www.litres.ru/klayv-luis/pisma-balamuta-balamut-predlagaet-tost/
268,Рождественский ангел. Рассказы и стихи для чтения детям,,4.5,"['Детская проза', 'Детские стихи', 'Зарубежная классика', 'Православие для детей', 'Русская классика', 'Рождественские истории', 'Рождество', 'Семейное чтение']",110,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/30811729-raznoe-4340152-rozhdestvenskiy-angel-rasskazy-i-stihi-dlya-chteniya-detyam.jpg,https://www.litres.ru/raznoe-4340152/rozhdestvenskiy-angel-rasskazy-i-stihi-dlya-chteniya-detyam/
269,Женщины,Чарльз Буковски,3.9,"['Литература 20 века', 'Автобиографическая проза', 'Американская литература', 'Ироничная проза', 'Любовные похождения', 'Эротика']",320,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/165296-charlz-bukovski-zhenschiny.jpg,https://www.litres.ru/charlz-bukovski/zhenschiny/
270,Бесы,Федор Достоевский,4.2,"['Литература 19 века', 'Русская классика', 'Анархизм', 'Великие писатели', 'Русская душа', 'Социальная проза', 'Экранизации']",850,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/22489936-fedor-dostoevskiy-besy.jpg,https://www.litres.ru/fedor-dostoevskiy/besy/
271,Маленькие женщины,Луиза Мэй Олкотт,4.4,"['Зарубежная классика', 'Зарубежные любовные романы', 'Исторические любовные романы', 'Литература 19 века', 'Первая любовь', 'Романтические отношения']",730,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/44476503-luiza-mey-olkott-malenkie-zhenschiny-44476503.jpg,https://www.litres.ru/luiza-mey-olkott/malenkie-zhenschiny-44476503/
272,Дейзи Фэй и чудеса,Фэнни Флэгг,4.6,"['Зарубежная классика', 'Литература 20 века', 'Современная зарубежная литература', 'Американская литература', 'Дневники', 'Позитивная проза', 'Социальная проза', 'Становление героя']",350,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/7457565-fenni-flegg-deyzi-fey-i-chudesa.jpg,https://www.litres.ru/fenni-flegg/deyzi-fey-i-chudesa/
273,Театр,Уильям Сомерсет Моэм,4.7,"['Зарубежная классика', 'Классическая проза', 'Английская классика', 'Высшее общество', 'Кризис среднего возраста', 'Любовные испытания']",280,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/129430-uilyam-somerset-moem-teatr.jpg,https://www.litres.ru/uilyam-somerset-moem/teatr/
274,История христианской церкви от времен апостольских до наших дней,Ф. К. Функ,0,"['Литература 19 века', 'Религиоведение / история религий', 'Христианство', 'История христианства', 'История церкви']",850,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/54754426-f-k-funk-istoriya-hristianskoy-cerkvi-ot-vremen-apostolskih-do-nashih-dney.jpg,https://www.litres.ru/f-k-funk/istoriya-hristianskoy-cerkvi-ot-vremen-apostolskih-do-nashih-dney/
275,Мифы и легенды Китая,Чжан Тунъян,4.5,"['Древневосточная литература', 'Мифы / легенды / эпос', 'Древние легенды', 'Китай', 'Легенды и предания', 'Мифы']",240,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/48461380-hu-fanfan-21091452-mify-i-legendy-kitaya.jpg,https://www.litres.ru/hu-fanfan-21091452/mify-i-legendy-kitaya/
276,Хождение по мукам,Алексей Толстой,4.5,"['Советская литература', 'Гражданская война', 'Октябрьская революция', 'Превратности судьбы', 'Роман-эпопея', 'Советская классика', 'Эпоха перемен']",1170,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/29802087-aleksey-tolstoy-54277-hozhdenie-po-mukam.jpg,https://www.litres.ru/aleksey-tolstoy-54277/hozhdenie-po-mukam/
277,Завтра была война (сборник),Борис Васильев,4.9,"['Книги о войне', 'Литература 20 века', 'Советская литература', 'Великая Отечественная война', 'Вторая мировая война', 'Сборник рассказов', 'Советская эпоха', 'Экранизации']",780,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/9596607-boris-vasilev-zavtra-byla-voyna-9596607.jpg,https://www.litres.ru/boris-vasilev/zavtra-byla-voyna-9596607/
278,Золотой храм,Юкио Мисима,4.3,"['Зарубежная классика', 'Классическая проза', 'Восточная культура', 'Философская проза', 'Японская литература']",260,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/145285-ukio-misima-zolotoy-hram.jpg,https://www.litres.ru/ukio-misima/zolotoy-hram/
279,Государство,Платон,4.2,"['Античная литература', 'Книги по философии', 'Античная философия', 'Государственное управление', 'Демократия', 'Философские концепции']",410,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/22079963-platon-gosudarstvo-22079963.jpg,https://www.litres.ru/platon/gosudarstvo-22079963/
280,Королевство кривых зеркал,Виталий Губарев,4.6,"['Книги для дошкольников', 'Литература 20 века', 'Сказки', 'Советская литература', 'Волшебные приключения', 'Детская классика', 'Детям и родителям', 'Семейное чтение', 'Сказочные миры', 'Экранизации']",140,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/9467561-vitaliy-gubarev-korolevstvo-krivyh-zerkal-9467561.jpg,https://www.litres.ru/vitaliy-gubarev/korolevstvo-krivyh-zerkal-9467561/
281,Незнакомка из Уайлдфелл-Холла,Энн Бронте,4.6,"['Зарубежная классика', 'Литература 19 века', 'Английская литература', 'Викторианская эпоха', 'Загадки прошлого', 'Судьба человека']",570,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/6132983-bronte-enn-neznakomka-iz-uayldfell-holla.jpg,https://www.litres.ru/bronte-enn/neznakomka-iz-uayldfell-holla/
